num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,2,2,NA,750,EQ,H0,4,sepmodel,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,2,2,NA,750,EQ,H0,4,splines_cal,0.0338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,fixmodel,0.0261,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,fixmodel_cal,0.0626,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0613,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_cal,0.0625,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,piecewise_cal,0.0291,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,sepmodel,0.0231,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,2,splines_cal,0.0302,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,fixmodel,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,fixmodel_cal,0.0383,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0681,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_cal,0.0551,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,piecewise_cal,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,sepmodel,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,3,splines_cal,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,fixmodel,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,fixmodel_cal,0.0637,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1135,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_cal,0.0914,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,piecewise_cal,0.0284,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,sepmodel,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,511,FALSE,3,3,NA,750,EQ,H0,4,splines_cal,0.0339,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,fixmodel,0.0274,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,fixmodel_cal,0.0709,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0663,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_cal,0.068,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,piecewise_cal,0.0327,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0411,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.0551,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0894,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_cal,0.0751,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,piecewise_cal,0.0312,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,sepmodel,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,3,splines_cal,0.0521,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,fixmodel,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,fixmodel_cal,0.0764,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1431,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_cal,0.1131,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,piecewise_cal,0.0355,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,sepmodel,0.028,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,1,1,NA,750,EQ,H0,4,splines_cal,0.0444,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,fixmodel,0.0257,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,fixmodel_cal,0.0633,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0575,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_cal,0.0612,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,piecewise_cal,0.0288,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,sepmodel,0.0238,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,2,splines_cal,0.0302,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,fixmodel,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,fixmodel_cal,0.0548,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0891,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_cal,0.0764,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,piecewise_cal,0.0289,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,sepmodel,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,3,splines_cal,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,fixmodel,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,fixmodel_cal,0.0694,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1384,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_cal,0.1046,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,piecewise_cal,0.0314,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,sepmodel,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,2,2,NA,750,EQ,H0,4,splines_cal,0.0311,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,fixmodel_cal,0.0693,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0634,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_cal,0.0663,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,piecewise_cal,0.0303,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,sepmodel,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,2,splines_cal,0.0308,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,fixmodel,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,fixmodel_cal,0.0558,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0913,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_cal,0.075,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,piecewise_cal,0.0301,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,sepmodel,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,3,splines_cal,0.0274,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,fixmodel,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,fixmodel_cal,0.0739,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.135,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_cal,0.1071,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,piecewise_cal,0.0308,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,sepmodel,0.0284,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,552,FALSE,3,3,NA,750,EQ,H0,4,splines_cal,0.0353,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,fixmodel,0.0288,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,fixmodel_cal,0.0884,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0969,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_cal,0.0958,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,piecewise_cal,0.035,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0344,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.069,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.106,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_cal,0.0893,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,piecewise_cal,0.0305,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,sepmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,3,splines_cal,0.0449,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,fixmodel,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,fixmodel_cal,0.0767,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1489,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_cal,0.1155,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,piecewise_cal,0.0375,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,sepmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,1,1,NA,750,EQ,H0,4,splines_cal,0.0451,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,fixmodel,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,fixmodel_cal,0.0816,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0899,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_cal,0.0886,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,piecewise_cal,0.0303,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,sepmodel,0.0224,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,2,splines_cal,0.0304,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,fixmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,fixmodel_cal,0.0706,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.1085,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_cal,0.0929,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,piecewise_cal,0.03,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,sepmodel,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,3,splines_cal,0.0282,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,fixmodel,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,fixmodel_cal,0.0715,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1407,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_cal,0.107,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,piecewise_cal,0.0303,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,sepmodel,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,2,2,NA,750,EQ,H0,4,splines_cal,0.0307,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,3,3,NA,750,EQ,H0,2,fixmodel,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,3,3,NA,750,EQ,H0,2,fixmodel_cal,0.0894,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,593,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0983,0,10000
