num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.7907,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,0.8317,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8397,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.8405,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9511,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.9637,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.832,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.8005,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,56,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,0.8404,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8258,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8396,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8997,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8993,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.837,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.797,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.8359,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8405,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.8521,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9341,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.9385,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8515,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.8005,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,0.8522,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.843,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.8461,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9518,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.9613,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8428,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.8012,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,0.8434,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8237,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.837,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8994,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.8982,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.832,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.7986,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,0.8345,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8368,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.8491,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9344,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.9401,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.8444,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.798,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,0.846,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.8415,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.8485,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9538,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.9619,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8436,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.8005,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,0.8458,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8278,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.8389,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.9064,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.9063,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8334,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.7965,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,0.8343,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.8368,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.8486,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9331,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.9379,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.842,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.8005,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,0.8457,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8413,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.8451,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9533,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.9619,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.839,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.7978,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,0.8424,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8272,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8488,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8997,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8957,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.8462,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.8002,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.8465,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8358,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.8427,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9397,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.941,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8374,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.7996,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,0.8384,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.8391,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.8445,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9551,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.9579,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8398,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.8021,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,0.8386,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8273,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.8524,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.9037,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.9026,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.8486,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.79990000000000006,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,0.8504,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8322,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.8388,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9364,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.9363,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.8325,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.7979,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,0.8352,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.831,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.8391,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9539,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.9586,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8316,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.7895,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,0.8353,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8155,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.8358,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8902,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.89,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8303,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.786,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,0.8308,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.8283,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.8328,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9347,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.9353,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.8268,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.7886,0,10000
