num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines,0.0288,0.0011941344485177031,0.0073820084411458506,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines_cal,0.0276,0.0013736815139906325,0.007513048404142322,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,fixmodel,0.0258,-2.9765432005496324e-5,0.007223906999828013,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,sepmodel,0.0255,-2.4956827612379514e-4,0.00813685613023125,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines,0.0259,-5.551853537900363e-4,0.007168312569148026,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines_cal,0.0254,-2.54615668163933e-4,0.007196687022539379,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,fixmodel,0.023,7.625956345600524e-4,0.006927403929426945,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,sepmodel,0.0229,5.427927904417035e-4,0.007807229910632391,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines,0.0237,2.3679956594746036e-4,0.006870671671688294,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines_cal,0.0238,5.754874501807743e-4,0.006890668499075262,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,fixmodel,0.0248,7.861525720813345e-4,0.006993744265888239,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,sepmodel,0.0235,5.371230663043787e-4,0.007928839583907974,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines,0.0252,-3.7198756149443786e-4,0.006985035786585826,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines_cal,0.0249,7.750564533819099e-4,0.00701053155968885,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,fixmodel,0.025,0.0014520892715546329,0.006950053906660119,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,sepmodel,0.0236,0.0012030597657777173,0.007902654794066986,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines,0.0248,3.0206475441398186e-4,0.006924692008055307,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines_cal,0.0252,0.001396565145798021,0.006971253202743946,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,fixmodel,0.0243,6.598155335560574e-5,0.007514711072233693,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,sepmodel,0.0239,-2.358380232133636e-4,0.008028164104130169,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines,0.0247,6.153112625215027e-5,0.007420460650871611,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines_cal,0.0237,-2.1722788700320656e-5,0.007534218948692777,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,fixmodel,0.0259,0.0014806751395485087,0.007506827451877363,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,sepmodel,0.0252,0.0011788555629793087,0.007997033739108384,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines,0.0255,0.0014768435776625689,0.007406145255154987,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines_cal,0.0259,0.0014317900505468242,0.007517988592011702,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,fixmodel,0.026,0.001575096944288477,0.007169766643058293,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,sepmodel,0.0246,0.0012770922574455081,0.00802520771945476,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines,0.0255,7.237102822753577e-4,0.007130214961072064,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines_cal,0.0264,0.0015219111194637463,0.007152569048454548,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,fixmodel,0.0274,9.467914278229524e-4,0.007258932746302812,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,sepmodel,0.0247,6.487867409799285e-4,0.008132845072386182,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,splines,0.0273,9.904677479400062e-5,0.007208020307849318,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,splines_cal,0.0276,9.770730856283477e-4,0.007238665477061788,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,fixmodel,0.0263,6.66126241652668e-4,0.007202858204743705,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,sepmodel,0.0269,4.692927762831382e-4,0.008308979214010555,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,splines,0.0261,-1.4839698412506639e-5,0.0071625258592494375,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,splines_cal,0.0264,6.927359545033037e-4,0.007221229532871962,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,fixmodel,0.0251,0.0014477056832115451,0.006951311266162176,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,sepmodel,0.0235,0.0012508722178420563,0.008012792205672593,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,splines,0.0247,7.696506255641382e-4,0.006912468482077664,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,splines_cal,0.0253,0.0014497009472230382,0.006964952329866326,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,fixmodel,0.0251,3.624386948763116e-4,0.00742576275607464,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,sepmodel,0.0238,8.639495996209025e-5,0.007953285351570768,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,splines,0.0249,2.8611372329477266e-4,0.00735356996304588,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,splines_cal,0.0254,3.753319360072329e-4,0.007387396911191307,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,fixmodel,0.0238,7.901621459154063e-4,0.0073638062535353694,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,sepmodel,0.023,5.141184110010015e-4,0.007937284675250726,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,splines,0.0246,7.085725023455367e-4,0.0073148982323301545,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,splines_cal,0.0239,8.146097276250723e-4,0.007369240010976132,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,fixmodel,0.0225,-7.447281563548231e-4,0.007176467449072297,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,sepmodel,0.022,-9.50985027480025e-4,0.008028862587296496,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,splines,0.0232,-8.273877161824178e-4,0.007132301349834313,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,splines_cal,0.0229,-8.97971838631622e-4,0.007146352025495266,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,fixmodel,0.0239,0.001651805573468598,0.0071871284521459935,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,sepmodel,0.0233,0.0014455487023433543,0.008018718500429763,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,splines,0.0244,0.0015707369896621024,0.007141045327185652,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,splines_cal,0.0235,0.0015536099037525561,0.007151524227448382,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,fixmodel,0.0242,8.410724575054855e-4,0.006890142595591595,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,sepmodel,0.0228,5.724631060034453e-4,0.007860793945054336,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,splines,0.0239,5.172607966721533e-4,0.006863092806069815,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,splines_cal,0.0239,8.209615769204848e-4,0.006894237678894873,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,fixmodel,0.0231,-3.52639211510448e-4,0.006883102206246351,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,sepmodel,0.021,-6.21248563012447e-4,0.00786715945534293,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,splines,0.0241,-6.716461361419492e-4,0.006860776078732243,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,splines_cal,0.0244,-3.853432436117503e-4,0.006904637311196724,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,fixmodel,0.0251,5.634858113934724e-4,0.007478482931860684,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,sepmodel,0.024,3.1486672960713736e-4,0.007987553974052632,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,splines,0.0245,3.87003379113588e-4,0.0073421874675207895,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,splines_cal,0.0253,5.112601202944664e-4,0.007475584930626093,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,fixmodel,0.024,7.894124229059669e-4,0.007456290331060379,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,sepmodel,0.0232,5.407933411195083e-4,0.008005504730435166,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines,0.0245,6.123422061118233e-4,0.007298285100881117,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines_cal,0.0257,7.555029715465986e-4,0.007454040517556888,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,fixmodel,0.0253,1.2549501299221577e-6,0.007198351797613789,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,sepmodel,0.0236,-5.827230257923584e-4,0.007987035931282955,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines,0.0252,-2.950689282466836e-4,0.007120293190193174,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines_cal,0.0251,-1.4712180349541148e-4,0.007180262807260477,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,fixmodel,0.0224,-6.295348516825947e-4,0.0069829425028053,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,sepmodel,0.0218,-0.0012135128276049294,0.007708532120517098,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines,0.0227,-9.270367385768838e-4,0.006925432744026593,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines_cal,0.0231,-7.337740634302992e-4,0.006967179328585852,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,fixmodel,0.0248,-9.72390435864906e-4,0.006960981948039259,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,sepmodel,0.0257,-0.0016451953554815994,0.007955554514204986,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines,0.0251,-0.0015214052883322387,0.006929145309533639,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines_cal,0.0248,-9.456811057831681e-4,0.006978974710322713,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,fixmodel,0.0254,6.391729506793631e-4,0.006788444705446816,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,sepmodel,0.0242,-3.363196893729282e-5,0.007786083542214689,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines,0.0238,8.4689311571281e-5,0.006743659102565244,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines_cal,0.025,5.8589685258764e-4,0.006799505872199952,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,fixmodel,0.0252,6.253504912626709e-4,0.007334114599531553,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,sepmodel,0.0244,8.81849665471394e-4,0.007866338809027767,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines,0.0257,5.640771081742164e-4,0.007250613677241826,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines_cal,0.0257,5.611912343924271e-4,0.007340437227047465,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,fixmodel,0.0216,5.672504446221656e-4,0.007220023395080022,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,sepmodel,0.0208,8.237496188307703e-4,0.0077422104452249734,0,10000
