num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,sepmodel,0.0233,-6.303841098134903e-4,0.007883163077821952,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,splines,0.0245,-6.385259163005973e-4,0.007037247508801769,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,splines_cal,0.0236,-5.703115475216533e-4,0.00705867980991216,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,fixmodel,0.0226,-6.405785232267578e-4,0.0068206618724172595,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,sepmodel,0.0204,-5.979060673832097e-4,0.007709685272319136,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,splines,0.0238,-6.699092909137385e-4,0.006802763247472327,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,splines_cal,0.0239,-6.217398437323309e-4,0.006825193443713364,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,fixmodel,0.0266,-6.006698200054251e-4,0.0070013158182452104,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,sepmodel,0.0264,-5.579973641618028e-4,0.007961613641224708,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,splines,0.0263,-6.292714773329886e-4,0.006970000492281259,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,splines_cal,0.0262,-6.639093910391297e-4,0.007014995270003094,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,fixmodel,0.026,-1.6352750436571484e-4,0.007562794679434697,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,sepmodel,0.025,-5.370812534424845e-4,0.008082384558534486,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,splines,0.0269,-2.0277455183970367e-4,0.007442792283962346,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,splines_cal,0.0258,-9.764011264886163e-5,0.0075404758958090385,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,fixmodel,0.0235,-1.808436180742647e-4,0.007449307069097683,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,sepmodel,0.0246,-5.543973671506768e-4,0.008015553806247798,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,splines,0.0234,-2.1817964564497215e-4,0.007358628057936824,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,splines_cal,0.0231,-1.6303434902252144e-4,0.007437922122003568,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,fixmodel,0.0245,-8.68975351429509e-4,0.007197103961693904,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,sepmodel,0.0239,-8.713694848275284e-4,0.008039022456215392,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,splines,0.0236,-9.57899992678241e-4,0.007129178827079737,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,splines_cal,0.0257,-7.946609804936962e-4,0.007197171068553816,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,fixmodel,0.0232,-0.001014848507860082,0.006909487060218697,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,sepmodel,0.0207,-0.0010172426412580996,0.0076704798682494055,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,splines,0.0231,-0.0011051422987903904,0.006859047516389239,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,splines_cal,0.0227,-0.0010935225800038355,0.006893688319062892,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,fixmodel,0.0279,-0.00110116207409979,0.007090188902487982,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,sepmodel,0.0256,-8.694227232746242e-4,0.008080266885958167,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,splines,0.0267,-0.0011478237458663182,0.007046464214723473,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,splines_cal,0.0279,-0.0010596117025753512,0.00710755052924142,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,fixmodel,0.024,0.001177139505078884,0.006969568475271834,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,sepmodel,0.0243,0.0014088788559041198,0.007989896386985147,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,splines,0.0238,0.0011304354942474786,0.00690847177156412,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,splines_cal,0.0245,0.0011683752069425073,0.0069897891542912635,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,2,fixmodel,0.0258,1.1786354872180478e-4,0.007487417831874616,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,2,sepmodel,0.0255,2.97273766848534e-4,0.008040008831923148,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,2,splines,0.025,1.7332794598414763e-4,0.007349657661090199,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,2,splines_cal,0.0247,5.28473033170415e-5,0.007430707539183709,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,3,fixmodel,0.0272,0.0012728816456380506,0.007542143817636454,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,3,sepmodel,0.0257,0.00145229186376514,0.008067542690230677,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,3,splines,0.0279,0.0013285570252377754,0.007413664298449419,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,3,splines_cal,0.0268,0.0011965498529648009,0.007482145332316953,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,4,fixmodel,0.026,3.794433276532584e-4,0.0071830026518878275,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,4,sepmodel,0.0246,2.1871516700794233e-4,0.00808512233804863,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,4,splines,0.0265,4.3008598842051603e-4,0.007121920383234501,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,4,splines_cal,0.0256,1.7748649250103006e-4,0.007102480497881631,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,5,fixmodel,0.0223,7.766967328504771e-4,0.0070528982991010965,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,5,sepmodel,0.0224,6.159685722051426e-4,0.007961534701826097,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,5,splines,0.0221,8.276206313920017e-4,0.006990324587838265,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,5,splines_cal,0.0218,6.156093994368302e-4,0.006964059780600591,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,6,fixmodel,0.0246,-1.5572074335885343e-4,0.006979121951723002,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,6,sepmodel,0.0241,-4.984753825237079e-4,0.008021344372526416,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,6,splines,0.0245,-1.1081508091599148e-4,0.006917033812597008,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,6,splines_cal,0.0243,-1.7832263247806717e-4,0.0069582751290887595,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,fixmodel,0.0238,-1.0570619593430186e-4,0.006973386143608459,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,sepmodel,0.0236,-4.4846083509908887e-4,0.007973076662044113,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,splines,0.0242,-6.131362582601686e-5,0.006930523549725666,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,splines_cal,0.0235,-1.4373828614293877e-4,0.006966410873114521,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,fixmodel,0.0254,-9.32324763260927e-4,0.007650178621470446,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,sepmodel,0.0232,-5.28437420490042e-4,0.008174468008704423,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,splines,0.025,-9.676922741392523e-4,0.007588518776868812,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,splines_cal,0.0252,-7.879656277463305e-4,0.007600196824400312,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,fixmodel,0.0248,-5.103086141875559e-5,0.007443228887191747,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,sepmodel,0.025,3.528564813524671e-4,0.00802070038022079,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,splines,0.0246,-8.85952693072875e-5,0.007375403824553458,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,splines_cal,0.0253,8.915960960527207e-5,0.007400547355814121,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,fixmodel,0.0226,-0.0014137988322990064,0.007014377249863353,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,sepmodel,0.0226,-9.921981235489663e-4,0.007842150420279163,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,splines,0.0235,-0.0014021134418724043,0.006991305916818284,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,splines_cal,0.0244,-0.0011658720831955762,0.006943345720742728,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,fixmodel,0.0281,-7.662467882773396e-4,0.007391312973760557,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,sepmodel,0.0289,-3.446460795272927e-4,0.00817175664063467,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,splines,0.0276,-7.520027062399551e-4,0.007350680947235384,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,splines_cal,0.0276,-4.413823280873411e-4,0.007282129086526154,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,fixmodel,0.0224,-1.824106398597051e-4,0.006900793038640988,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,sepmodel,0.025,7.572325681459867e-5,0.007834771762539513,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,splines,0.0228,-2.01496227505235e-4,0.00688439977891431,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,splines_cal,0.0224,-1.6967569535693484e-4,0.006899557197151262,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,fixmodel,0.0247,-0.0011769705995998828,0.006877439782916547,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,sepmodel,0.0254,-9.188367029255044e-4,0.007765211607609732,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,splines,0.0259,-0.0011963438366979506,0.006862590034361109,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,splines_cal,0.0248,-0.001177808277305316,0.006865963835736918,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,fixmodel,0.0245,-2.867605751760089e-4,0.007461906722576081,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,sepmodel,0.0235,-8.381912533087497e-5,0.008026327877955422,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,splines,0.0243,-2.614171345270918e-4,0.007335860812971722,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,splines_cal,0.026,-2.6105243651913503e-4,0.0073886257812957375,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,fixmodel,0.0272,2.6824406837832286e-4,0.007618085200176851,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,sepmodel,0.0279,4.71185518223827e-4,0.008237851201996414,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,splines,0.0275,2.9155790415067356e-4,0.00751794043485421,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,splines_cal,0.0267,2.9241991269985003e-4,0.007541299214445512,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,fixmodel,0.0256,9.396297030493506e-4,0.007177290186364834,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,sepmodel,0.0262,8.241469823150134e-4,0.008082922703528271,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,splines,0.0244,9.468751693517513e-4,0.007125189040718514,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,splines_cal,0.0251,9.725687851954067e-4,0.007057989298718794,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,fixmodel,0.0244,2.2577667342603896e-4,0.007088194979777703,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,sepmodel,0.0251,1.102939526916808e-4,0.008017648002140696,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,splines,0.0248,2.3661154872958652e-4,0.0070170122480385025,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,splines_cal,0.0239,2.1201636024371535e-4,0.006972282398892806,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,fixmodel,0.024,0.0011467647314078878,0.006911860546498513,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,sepmodel,0.0261,0.0012076444043778954,0.00797776525372315,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,splines,0.0239,0.001196361494800971,0.006862832820478475,0,10000
