num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,450,NA,NA,3,fixmodel,0.024,-0.001377233019565134,0.0071970557055205915,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,450,NA,NA,3,fixmodel_cal,0.0049,-0.0443905029583319,0.008591181318967057,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,450,NA,NA,3,sepmodel,0.023,-0.001766414898051281,0.00788629124614881,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,450,NA,NA,4,fixmodel,0.0284,0.001014630074539721,0.00731945307112804,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,450,NA,NA,4,fixmodel_cal,0.0042,-0.0605392304343639,0.010667153398935593,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,450,NA,NA,4,sepmodel,0.0284,7.724748947930845e-4,0.00806628902096753,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,2,fixmodel,0.0252,-2.670872859536696e-4,0.007474369802526505,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,2,fixmodel_cal,0.0048,-0.050436792058062355,0.008842465006003579,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,2,sepmodel,0.0232,-4.941011067097177e-4,0.00806043610150546,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,3,fixmodel,0.0219,6.055345361479887e-4,0.0072183923653811165,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,3,fixmodel_cal,0.0059,-0.03938879617574247,0.008450569674921417,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,3,sepmodel,0.0217,5.653708960051875e-4,0.00789941127760934,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,4,fixmodel,0.0247,2.6967572621773236e-4,0.007247372554173906,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,4,fixmodel_cal,0.0025,-0.06281967794108492,0.01084124222034087,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,475,NA,NA,4,sepmodel,0.0254,3.8066275443568654e-4,0.008001239092645579,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,2,fixmodel,0.0287,4.07486845406362e-4,0.007677250040404249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,2,fixmodel_cal,0.0044,-0.05016208213283496,0.008834520187585196,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,2,sepmodel,0.0245,6.46548176536488e-4,0.008227814060711604,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,3,fixmodel,0.0234,3.0548755584023496e-4,0.0072825103018165395,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,3,fixmodel_cal,0.0094,-0.02403309721253492,0.0072497020404569835,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,3,sepmodel,0.0234,2.0196682076823605e-4,0.0078933294874226,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,4,fixmodel,0.0249,8.649913648836749e-4,0.007192894317306687,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,4,fixmodel_cal,0.0033,-0.058639571950040215,0.010257955873258928,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,500,NA,NA,4,sepmodel,0.0231,3.1906096209951385e-4,0.007868267169771846,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,2,fixmodel,0.0261,9.807279090163121e-4,0.007490186418788792,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,2,fixmodel_cal,0.0037,-0.05503817857378624,0.009230715062155196,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,2,sepmodel,0.0232,0.0011994785500497034,0.008126945308978423,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,3,fixmodel,0.022,-3.2109329441891497e-4,0.007203222088919841,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,3,fixmodel_cal,0.0076,-0.03531997009726938,0.007707205132922568,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,3,sepmodel,0.0213,1.9706072623386025e-4,0.007908483412966821,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,4,fixmodel,0.0244,-9.457980393937832e-4,0.007301067280989101,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,4,fixmodel_cal,0.0033,-0.06549503681603824,0.011247070883612004,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,525,NA,NA,4,sepmodel,0.0252,-6.943157173871341e-4,0.00809628504356409,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,2,fixmodel,0.0258,4.699748126081322e-4,0.007502606324457997,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,2,fixmodel_cal,0.0027,-0.060699486845470906,0.009919193643501462,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,2,sepmodel,0.0221,3.624476462741264e-4,0.008083581765043826,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,3,fixmodel,0.0255,0.0016488522677825066,0.007224480174086275,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,3,fixmodel_cal,0.0052,-0.04548194737289098,0.008540093491720161,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,3,sepmodel,0.0252,0.0017060424743777277,0.007971953680025417,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,4,fixmodel,0.03,0.0022787511662321026,0.007309415431514552,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,4,fixmodel_cal,0.0025,-0.06683981894909087,0.011376312377252921,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,550,NA,NA,4,sepmodel,0.0278,0.0022350468463141616,0.008132090669360038,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,2,fixmodel,0.0227,-0.0018032741202576536,0.00733663171003393,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,2,fixmodel_cal,0.001,-0.08638956391978862,0.01424023011291742,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,2,sepmodel,0.0208,-0.0018420522746806103,0.00793168424030963,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,3,fixmodel,0.0248,-5.424399078885879e-4,0.007258391019198506,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,3,fixmodel_cal,0.0024,-0.057390350004368776,0.009786355940219885,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,3,sepmodel,0.0237,-3.6169775880574796e-4,0.00792361621819368,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,4,fixmodel,0.0238,1.8365901559302947e-4,0.007214998154894515,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,4,fixmodel_cal,0.0024,-0.07188442040556109,0.012063525982086685,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,575,NA,NA,4,sepmodel,0.0261,-1.6488123248011405e-5,0.008041730541226593,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,2,fixmodel,0.0239,0.0011190743510888074,0.007360448016542788,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,2,fixmodel_cal,0.0013,-0.08112015441864766,0.013107586788114134,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,2,sepmodel,0.0238,0.0012308931130268267,0.007899094876368024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,3,fixmodel,0.0272,-3.8456513503688864e-4,0.007430714456718525,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,3,fixmodel_cal,0.0032,-0.06741222069739045,0.011092284066052695,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,3,sepmodel,0.025,-3.8667880948627077e-4,0.008137134103618644,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,4,fixmodel,0.0247,-5.933656753647096e-4,0.007296932498811337,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,4,fixmodel_cal,0.0022,-0.07451955875589612,0.012472193772214831,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,600,NA,NA,4,sepmodel,0.0273,-5.319697199359481e-4,0.008166138829907672,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,2,fixmodel,0.0227,-2.3321426562880168e-4,0.007239183465540639,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,2,fixmodel_cal,0.0013,-0.0812590622436971,0.012958522974380217,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,2,sepmodel,0.0223,2.1967888739472992e-4,0.007782658569347349,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,3,fixmodel,0.0241,-3.994196587967007e-4,0.007394795971392963,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,3,fixmodel_cal,0.0016,-0.07563752561684302,0.01216787374471016,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,3,sepmodel,0.026,2.851200596637358e-4,0.008184451044793609,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,4,fixmodel,0.0255,-1.5907127432721768e-4,0.0073338740250619575,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,4,fixmodel_cal,0.0017,-0.0742193616618919,0.01248649628291533,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,625,NA,NA,4,sepmodel,0.0257,-2.3372685846738287e-4,0.008247487041227807,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,2,fixmodel,0.0259,-4.261704723430015e-4,0.007544955758678576,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,2,fixmodel_cal,0.0017,-0.08172227954629423,0.013122305703609253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,2,sepmodel,0.0245,-1.760547495367182e-4,0.008084750505272683,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,3,fixmodel,0.024,-2.161999908870589e-5,0.007206229391034792,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,3,fixmodel_cal,0.0013,-0.08288239656129416,0.013254654574881841,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,3,sepmodel,0.023,-2.23707621852291e-5,0.00793475347075534,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,4,fixmodel,0.0243,-2.760684865807993e-5,0.007155744325428244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,4,fixmodel_cal,0.0024,-0.0721357344833119,0.012051111404938551,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,650,NA,NA,4,sepmodel,0.0251,-4.2267913613104147e-4,0.007894661365055898,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,2,fixmodel,0.0259,2.8671653400546713e-4,0.00767968046733137,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,2,fixmodel_cal,0.0015,-0.08132040498285077,0.013122137426497274,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,2,sepmodel,0.026,2.7323028048876563e-4,0.008253858980232485,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,3,fixmodel,0.0246,4.3495553789971826e-4,0.007431761323488421,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,3,fixmodel_cal,0.0012,-0.09046564059142588,0.014689672020120113,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,3,sepmodel,0.0266,4.388672205830518e-4,0.008138091989411995,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,4,fixmodel,0.0261,4.8610806983432573e-4,0.0072363062681169744,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,4,fixmodel_cal,0.0036,-0.06895446579894217,0.01170029568514785,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,675,NA,NA,4,sepmodel,0.0274,6.912059203805468e-4,0.00801610663088466,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,2,fixmodel,0.0268,1.1862437360766265e-4,0.007676252635354345,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,2,fixmodel_cal,0.0011,-0.0843685870083562,0.013380816630611162,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,2,sepmodel,0.0238,-1.994348493263584e-4,0.008218674292828325,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,3,fixmodel,0.024,6.68751626357809e-5,0.007294134726385505,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,3,fixmodel_cal,7e-4,-0.10648439775313205,0.018066868452082895,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,3,sepmodel,0.0226,-1.396780084334063e-4,0.00798114164421743,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,4,fixmodel,0.0237,7.333785402836325e-4,0.007212467494424628,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,4,fixmodel_cal,0.0024,-0.06450337985726719,0.011123882435281172,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,700,NA,NA,4,sepmodel,0.0259,7.077693902235052e-4,0.007955669716416031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,2,fixmodel,0.024,2.7290453067654836e-4,0.007453463302380006,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,2,fixmodel_cal,6e-4,-0.08774150577004905,0.013710352384268001,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,2,sepmodel,0.0221,6.46137530961679e-4,0.00797414615049632,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,3,fixmodel,0.025,-6.594689605309976e-4,0.0072540917657364385,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,3,fixmodel_cal,2e-4,-0.10856988694932937,0.018212327961741527,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,3,sepmodel,0.0244,-7.293101662140027e-4,0.007990511628830934,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,4,fixmodel,0.0246,3.785725893833663e-4,0.007177106078205888,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,4,fixmodel_cal,0.0029,-0.06010623885982999,0.01058460753246857,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,725,NA,NA,4,sepmodel,0.0245,4.910706360562204e-4,0.007977245305141864,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,2,fixmodel,0.0239,-7.862130802351137e-4,0.007536615433039364,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,2,fixmodel_cal,7e-4,-0.09308567553335402,0.01475827661508435,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,2,sepmodel,0.0224,-8.109408329207274e-4,0.008159794032774602,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,3,fixmodel,0.0235,-8.506939950422321e-5,0.007261533755028926,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,3,fixmodel_cal,7e-4,-0.1114074798817637,0.01867764213854091,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,3,sepmodel,0.0233,-1.6347309064498127e-4,0.007907233089986289,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,4,fixmodel,0.0248,-4.322405665752626e-4,0.007115890635706618,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,4,fixmodel_cal,0.0046,-0.05409427186923006,0.009883238779685647,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,750,NA,NA,4,sepmodel,0.0234,-7.771186935286509e-4,0.007797837603749645,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,2,fixmodel,0.0282,1.1566848102926989e-4,0.007561720155076496,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,2,fixmodel_cal,0.0269,1.394676215883938e-4,0.007529642332092535,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,2,sepmodel,0.0257,2.753652425072154e-4,0.008082729228156156,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,3,fixmodel,0.0266,0.001218744947541039,0.0073503773731172116,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,3,fixmodel_cal,0.0261,8.233541256526232e-4,0.007332935900780551,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,3,sepmodel,0.026,0.0012326467413245645,0.008013795632601795,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,NA,NA,4,fixmodel,0.0255,0.0012144946731341962,0.007160428219080568,0,10000
