num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,4,fixmodel,0.8392,-2.8036399009625585e-4,0.007121646750261926,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,4,sepmodel,0.7903,-6.440123707867321e-4,0.007953132018696392,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,4,splines,0.8403,-6.623682171118154e-4,0.007084922173787771,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,4,splines_cal,0.8466,-1.4662660659830348e-4,0.006972782779761067,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,5,fixmodel,0.8371,-5.156419235147282e-4,0.0071859473792865,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,5,sepmodel,0.7885,-8.792903042055641e-4,0.00799954114382854,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,5,splines,0.8392,-8.999535490116048e-4,0.0071339389902638035,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,5,splines_cal,0.8478,-3.4202235621011673e-4,0.00701964344025321,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,6,fixmodel,0.8437,1.0549829116704741e-4,0.007047466861695791,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,6,sepmodel,0.7944,-3.2999155419671713e-4,0.007978384179204594,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,6,splines,0.8453,-2.1005043540958183e-4,0.007009021958431911,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,6,splines_cal,0.8464,1.0256183087368928e-4,0.007025377299131546,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,7,fixmodel,0.8534,9.892457175022693e-4,0.006844355826071666,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,7,sepmodel,0.7973,5.537558721385346e-4,0.007902462585206054,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,7,splines,0.8553,6.795103143381369e-4,0.006812808039353808,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,2,1,NA,7,splines_cal,0.8558,9.907110162056005e-4,0.006821624995553259,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,2,fixmodel,0.8217,-0.0013376756969677942,0.007521397509792404,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,2,sepmodel,0.7931,-0.0014700897946358382,0.008071450583081362,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,2,splines,0.8269,-0.0013545312762985873,0.007451107438410023,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,2,splines_cal,0.825,-0.0013343144467396926,0.007482807143183436,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,3,fixmodel,0.8232,2.2396618309590945e-4,0.0073789049689016424,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,3,sepmodel,0.7932,9.155208542656085e-5,0.007896813761775937,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,3,splines,0.8293,2.0731136107789982e-4,0.007281963967197099,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,3,splines_cal,0.8295,2.2538700524176936e-4,0.007311730231075429,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,4,fixmodel,0.8397,-4.381133802412935e-4,0.00707322347386921,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,4,sepmodel,0.7938,-2.517084244259896e-4,0.007852543098147443,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,4,splines,0.8415,-4.1873322175734487e-4,0.007020619843544075,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,4,splines_cal,0.8484,-3.929576568839611e-4,0.006897195382887386,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,5,fixmodel,0.8451,6.846201939909005e-4,0.007115476432987447,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,5,sepmodel,0.7985,8.710251498057209e-4,0.007917279070209587,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,5,splines,0.8454,7.02811654517202e-4,0.007080206025599338,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,5,splines_cal,0.8528,7.019048347496273e-4,0.006938640189928654,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,6,fixmodel,0.8515,7.128240041450796e-4,0.006873516908468399,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,6,sepmodel,0.8037,0.001023538313057929,0.007853765004131673,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,6,splines,0.8546,5.804806598594924e-4,0.006848371207869574,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,6,splines_cal,0.8529,7.201129833374574e-4,0.006863622240446249,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,7,fixmodel,0.8482,0.0011095988817542988,0.007005474736142078,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,7,sepmodel,0.8017,0.0014203131906671536,0.008049896114803883,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,7,splines,0.8503,9.762883868653165e-4,0.006977131406297058,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,100,FALSE,3,1,NA,7,splines_cal,0.8494,0.0011142744986386587,0.006999101713147552,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,fixmodel,0.8259,-6.604285895389754e-5,0.007420691406512243,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,sepmodel,0.7972,-1.9173210788310473e-5,0.00800033445664115,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,splines,0.834,-1.3641983252497884e-4,0.007259579115792326,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,splines_cal,0.8284,-8.598823240937678e-5,0.007393418636025431,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,fixmodel,0.8261,2.9411289316816315e-4,0.007486144473113034,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,sepmodel,0.7987,3.409825413325871e-4,0.008080623644007136,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines,0.8364,2.2477810015107032e-4,0.007347981403552051,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines_cal,0.829,3.045286468118889e-4,0.007469725724417875,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,fixmodel,0.8458,9.848469465702468e-4,0.007065062160192521,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,sepmodel,0.8027,0.0011064126401513228,0.007963035094305133,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines,0.849,8.439216727364938e-4,0.00700238016301801,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines_cal,0.8447,9.215396280118366e-4,0.007043319787853612,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,fixmodel,0.8429,0.0011374016125000033,0.007123362812123119,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,sepmodel,0.799,0.0012589673060807098,0.007951995057768182,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines,0.8466,9.976859756653657e-4,0.007072417919641776,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines_cal,0.8458,0.0011421629714501807,0.007097282690434074,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,fixmodel,0.8485,2.3099342790351145e-4,0.006882534394675489,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,sepmodel,0.7989,3.1622785032811394e-4,0.007890756053220458,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines,0.8526,1.9223626739395033e-4,0.006830852997930599,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines_cal,0.845,2.2709735799090065e-4,0.0069108361368392535,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,fixmodel,0.8464,8.358074776440548e-4,0.007079727017633491,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,sepmodel,0.8007,9.210419000686425e-4,0.008043974241511877,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines,0.8499,7.977274697480225e-4,0.007024891315455899,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines_cal,0.8452,8.167096471533286e-4,0.007091498514238585,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,fixmodel,0.8259,6.728181263760719e-4,0.007587455885813523,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,sepmodel,0.7947,8.182401034128414e-4,0.008135993804735224,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines,0.8314,8.490698878316473e-4,0.0075188128790784105,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines_cal,0.8273,6.139716925638025e-4,0.007571294438777743,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,fixmodel,0.8262,4.6451613296274937e-4,0.007491342872684283,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,sepmodel,0.8,6.099381099982624e-4,0.008041722087223332,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines,0.8317,6.39758365134342e-4,0.007423239051573424,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines_cal,0.8269,3.074557551708783e-4,0.00745899186876817,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,fixmodel,0.8407,-3.274439323135966e-5,0.007069858464178049,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,sepmodel,0.7965,-1.9537159532311053e-4,0.007992458867736831,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines,0.8442,-1.9240104475790973e-5,0.007024598112291117,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines_cal,0.8415,-1.9592416048055638e-5,0.007038228798561194,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,fixmodel,0.8376,1.1221691140351196e-4,0.007173736965327693,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,sepmodel,0.7975,-5.0410290688660195e-5,0.007971777707683106,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,splines,0.8396,1.2415459937311388e-4,0.007129719360876747,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,splines_cal,0.8394,8.913920606474791e-5,0.007138483067622576,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,fixmodel,0.8487,5.128445175444415e-4,0.006991631894927614,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,sepmodel,0.7998,1.5380637333891006e-4,0.007991912775866254,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,splines,0.8509,5.747881995776777e-4,0.006977777355833226,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,splines_cal,0.848,5.127138097717779e-4,0.006993332546493533,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,fixmodel,0.8525,1.952299283680209e-4,0.006840106526643418,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,sepmodel,0.7996,-1.6380821583754547e-4,0.007815978119250158,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,splines,0.853,2.589928298755126e-4,0.0068200473616093745,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,splines_cal,0.8498,2.0353838869372729e-4,0.006859668812436392,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,fixmodel,0.8275,-9.152265170269921e-5,0.007407579054552795,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,sepmodel,0.8013,-2.0101200719043727e-4,0.007915029252839866,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,splines,0.8321,-3.404703895196837e-4,0.007322355191157857,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,splines_cal,0.8282,-2.3200827995411492e-4,0.0073818657020445645,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,fixmodel,0.8289,-8.214988229703719e-5,0.007253159360431889,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,sepmodel,0.8013,-1.9163923778595473e-4,0.007769677784231447,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,splines,0.8337,-3.3043109441836344e-4,0.007164407797696317,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,splines_cal,0.8289,-2.5837486926065864e-4,0.007252193740775613,0,10000
